0.823390840782183,0,0.126327063425287,2.74299465390172,3.18635474244847,2361.15055138962
0.823390824034778,0.001,0.126343078111417,2.74300095283093,3.18634627568979,2360.80533213296
0.823390584474238,0.002,0.12639308947241,2.74302157005798,3.1863204299082,2359.76040376039
0.823390191288879,0.003,0.12647636900915,2.74305592028123,3.18627736239644,2358.01996917578
0.8233896537454,0.004,0.126592805993402,2.74310398702189,3.18621708677732,2355.58597017167
0.823388984668978,0.005,0.126742246984376,2.7431657467416,3.18613962189552,2352.46082548613
0.82338820042072,0.006,0.126924496011226,2.74324116922446,3.18604499190557,2348.64765493502
0.823387320803365,0.007,0.127139315535666,2.74333021761141,3.1859332262167,2344.15050809593
0.823386368948447,0.008,0.12738642760497,2.74343284844307,3.18580435942679,2338.97388398192
0.823385371186163,0.009,0.127665515182793,2.74354901170369,3.18565843124568,2333.12304448511
0.823384356899338,0.01,0.127976223644143,2.74367865088225,3.18549548640849,2326.6038901086
0.823383358363271,0.011,0.128318162416993,2.74382170302388,3.18531557457984,2319.42298737607
0.823382410573018,0.012,0.128690906754933,2.74397809879686,3.18511875024951,2311.58753735586
0.823381551060135,0.013,0.129093999621077,2.74414776255893,3.18490507262077,2303.10535471198
0.823380819700558,0.014,0.129526953666533,2.74433061242607,3.1846746054918,2293.98485744316
0.82338025851563,0.015,0.129989253283427,2.74452656034581,3.18442741713138,2284.23503722325
0.82337991146807,0.016,0.130480356714729,2.74473551216924,3.18416358014959,2273.86546360495
0.823379824254836,0.017,0.130999698201412,2.74495736772549,3.18388317136467,2262.88621966393
0.823380044098447,0.018,0.131546690151297,2.74519202089507,3.18358627166634,2251.30793422079
0.823380619538632,0.019,0.132120725310945,2.74543935968194,3.18327296587704,2239.14172604301
0.823381600225782,0.02,0.132721178925756,2.74569926628552,3.18294334261153,2226.39919268315
0.823383036717689,0.021,0.133347410873213,2.74597161716835,3.18259749413566,2213.09237774111
0.823384980280854,0.022,0.133998767756577,2.74625628312217,3.18223551622508,2199.23375445486
0.82338748269758,0.023,0.134674584946293,2.74655312933001,3.18185750802448,2184.83620911793
0.823390596079873,0.024,0.135374188559027,2.74686201542334,3.18146357190798,2169.91300652038
0.823394372691042,0.025,0.136096897364681,2.74718279553632,3.18105381334127,2154.47776748101
0.823398864775651,0.026,0.136842024615253,2.7475153183512,3.18062834074567,2138.54444892756
0.823404124398661,0.027,0.137608879785478,2.74785942715115,3.18018726536532,2122.1273150013
0.823410203293812,0.028,0.138396770226929,2.74821495983761,3.17973070113629,2105.24096915835
0.823417152722069,0.029,0.139205002723228,2.74858174898051,3.17925876456014,2087.90009004761
0.823425023339935,0.03,0.140032884951631,2.74895962183246,3.17877157457997,2070.11984901771
0.823433865077948,0.031,0.140879726845149,2.74934840034829,3.17826925246063,2051.91538378216
0.823443727029302,0.032,0.141744841856142,2.74974790119719,3.17775192167255,2033.3021962474
0.823454657348499,0.033,0.142627548121956,2.75015793576435,3.17721970777954,2014.29589782314
0.823466703159879,0.034,0.143527169533626,2.75057831014999,3.17667273833054,1994.91223768113
0.823479910475833,0.035,0.144443036709381,2.75100882515404,3.17611114275542,1975.16708216874
0.823494324123903,0.036,0.145374487879695,2.75144927628022,3.17553505226385,1955.07642098739
0.823509987684111,0.037,0.146320869672782,2.75189945366034,3.17494459975067,1934.65625963331
0.823526943433192,0.038,0.147281537829231,2.75235914208859,3.17433991970145,1913.92271497307
0.823545232298532,0.039,0.148255857821516,2.75282812092394,3.17372114810515,1892.89191378135
0.823564893818734,0.0400000000000018,0.149243205406539,2.75330616409231,3.17308842236771,1871.57999630608
0.823585966112454,0.041,0.150242967096032,2.75379303998859,3.17244188123131,1850.00309138465
0.823608485854034,0.042,0.151254540557604,2.75428851144437,3.17178166469726,1828.17730592542
0.823632488254454,0.043,0.152277334962876,2.75479233564492,3.17110791394885,1806.11874971019
0.823658007049631,0.044,0.153310771261269,2.7553042640683,3.17042077128102,1783.84329784687
0.823685074493721,0.045,0.154354282403167,2.75582404238732,3.16972038003161,1761.36689281462
0.823713721357342,0.046,0.155407313513044,2.75635141037862,3.16900688451475,1738.70543630481
0.823743976931116,0.047,0.156469322008361,2.75688610184364,3.16828042995885,1715.87464124062
